Aldan Airport,58.60279846191406,125.40899658203125
Olyokminsk Airport,60.397499,120.471001
Vitim Airport,59.458,112.563004
Pellworm Field,54.5363883972,8.68000030518
Xinyuan Nalati Airport,43.4318,83.3786
Port Alsworth Airport,60.201681,-154.325863
Fontaine Airport,47.655601501465,7.0108299255371
Fairfield County Airport,34.31549835205078,-81.10880279541016
Obock Airport,11.967000007629395,43.266998291015625
Tadjoura Airport,11.782999992370605,42.91699981689453
Santa Cruz del Quiche Airport,15.012200355529785,-91.15059661865234
Norðfjörður Airport,65.13189697265625,-13.746399879455566
Bursa Airport,40.233299255371094,29.009199142456055
Skyhaven Airport,43.28409957885742,-70.9292984008789
Waris Airport,-3.235,140.994
Newton City-County Airport,38.058200836199994,-97.2744979858
La Ferté Alais Airfield,48.498652,2.338867
Bairnsdale Airport,-37.88750076293945,147.5679931640625
Taszár Air Base,46.39310073852539,17.917499542236328
Fort Bridger Airport,41.3918991089,-110.406997681
Prosser Airport,46.21340179,-119.7910004
Chehalis Centralia Airport,46.676998138399995,-122.983001709
Desert Aire Regional Airport,46.687401,-119.920998
Evanston-Uinta County Airport-Burns Field,41.27479935,-111.0350037
Sabetha Municipal Airport,39.90420150756836,-95.77940368652344
Mt Pleasant Regional-Faison field,32.89780045,-79.78289795
Jimmy Carter Regional Airport,32.110802,-84.188904
Weedon Field,31.9512996674,-85.1288986206
Saluda County Airport,33.92679977416992,-81.79460144042969
Dare County Regional Airport,35.91899872,-75.69550323
Auburn University Regional Airport,32.615101,-85.433998
Bessemer Airport,33.31290054,-86.92590332
Colorado Springs East Airport,38.8744010925293,-104.41000366210938
Crystal Airport,45.0620002746582,-93.35389709472656
Clarke County Airport,32.0849,-88.738897
W H 'Bud' Barron Airport,32.56439972,-82.98529816
Pukarua Airport,-18.29560089111328,-137.01699829101562
Kabale Airport,-1.226111,29.96
Guatuso Airport,10.683333396911621,-84.83333587646484
Central Bolívar Airport,8.916666984558105,-71.93333435058594
Corvallis Municipal Airport,44.49720001,-123.2900009
Tuzla Romania Airport,43.98419952392578,28.609699249267578
El Almendro Airport,-35.96055603027344,-71.7933349609375
San Agustin Airport,10.066666603088379,-84.88333129882812
Samambaia Heliport,-22.462499618530273,-43.13055419921875
Fazenda Campo Verde Airport,1.04278004169,-50.516700744599994
Prominent Hill Airport,-29.716,135.5244
Cowra Airport,-33.84469985961914,148.6490020751953
Coral Bay Airport,-23.1299991607666,113.7770004272461
Ogden Hinckley Airport,41.195899963379,-112.0120010376
Lake Country Regional Airport,36.5957984924,-78.56009674070002
Robert S Kerr Airport,35.02159881591797,-94.62129974365234
Colorado Plains Regional Airport,40.1755981445,-103.222000122
Sanderson Field,47.233600616455,-123.14800262451
Napakiak Airport,60.69029998779297,-161.97900390625
Napaskiak Airport,60.70289993,-161.7779999
Tok Airport,63.303333,-143.001111
Bedwell Harbour Seaplane Base,48.75,-123.233001709
Washabo Airport,5.215277,-57.185302
Popham Airfield,51.193901,-1.23472
Causey Airport,35.911800384521484,-79.61759948730469
Abaco I Walker C Airport,27.266700744628906,-78.39969635009766
Black Point Airstrip,24.089488448799997,-76.3979172707
Bartica A Airport,6.358864,-58.655207
Doylestown Airport,40.3330001831,-75.1222991943
Cape Town Waterfort Heliport,0,0
Tingo Maria Airport,-9.133000373840332,-75.94999694824219
Plínio Alarcom Airport,-20.754199981689,-51.684200286865
Zhangye Ganzhou Airport,38.8018989563,100.675003052
Cacoal Airport,-11.496,-61.4508
Warren Field,35.570499420166,-77.049797058105
Hyde County Airport,35.562400817871094,-75.9552001953125
Mocopulli Airport,-42.340388,-73.715693
Stillwater Regional Airport,36.161201477051,-97.08570098877
Okmulgee Regional Airport,35.668098449707,-95.948699951172
Cushing Municipal Airport,35.9499015808,-96.7731018066
Clinton Sherman Airport,35.3398017883,-99.20050048830001
Strother Field,37.168598175,-97.0375976562
Wiley Post Airport,35.53419876,-97.64710236
Shreveport Downtown Airport,32.5401992798,-93.7450027466
Stephenville Clark Regional Airport,32.215301513672,-98.177696228027
Perry Municipal Airport,36.38560104370117,-97.2771987915039
Hamilton Municipal Airport,31.6658992767334,-98.14859771728516
Ada Regional Airport,34.804298,-96.671303
Mesquite Metro Airport,32.74700164794922,-96.53040313720703
Denton Municipal Airport,33.2006988525,-97.19799804690001
Austin Executive Airport,30.3974931,-97.5663935
Lago Vista Tx Rusty Allen Airport,30.498600006103516,-97.96949768066406
Brenham Municipal Airport,30.21899986,-96.3742981
Lakeway Airpark,30.357500076293945,-97.99449920654297
Iraan Municipal Airport,30.9057006836,-101.891998291
Kestrel Airpark,29.812700271606445,-98.42530059814453
Elliot Lake Municipal Airport,46.351398468,-82.5614013672
Wilkes County Airport,36.2228012085,-81.09829711910001
Charleston Executive Airport,32.70090103149414,-80.00289916992188
Danville Regional Airport,36.572898864746094,-79.33609771728516
Brookneal/Campbell County Airport,37.141700744599994,-79.01640319820001
Yerbogachen Airport,61.2750015259,108.029998779
Cheraw Municipal Airport/Lynch Bellinger Field,34.71289825,-79.95700073
Wauchula Municipal Airport,27.51490020752,-81.880500793457
Lilydale Airport,-37.69169998168945,145.36700439453125
Beni Mellal Airport,32.401895,-6.315905
Şırnak Şerafettin Elçi Airport,37.3647,42.0582
Suntar Airport,62.185001373291,117.63500213623
Tazadit Airport,22.756399154663086,-12.483599662780762
Asaba International Airport,6.204167,6.665278
Akwa Ibom International Airport,4.8725,8.093
Kasama Airport,-10.216699600219727,31.13330078125
Mbeya Airport,-8.919444,33.463889
Mpanda Airport,-6.355374,31.084116
Songea Airport,-10.682999610900879,35.58300018310547
Morogoro Airport,-6.797220230102539,37.653099060058594
Jiuhuashan Airport,30.7403,117.6856
Anshan Air Base,41.105301,122.853996
Saertu Airport,46.7463888889,125.140555556
Zunyi Xinzhou Airport,27.5895,107.0007
Conway Horry County Airport,33.82849884,-79.12220001
Lindu Airport,47.7520555556,129.019125
Anshun Huangguoshu Airport,26.2605555556,105.873333333
Sikasso Airport,11.333000183105469,-5.699999809265137
Toowoomba Wellcamp Airport,-27.558332,151.793335
Tonghua Sanyuanpu Airport,42.2538888889,125.703333333
Suzhou Guangfu Airport,31.2631,120.401001
City Airport Manchester,53.471698761,-2.38971996307
Sleap Airport,52.833900451699996,-2.77167010307
Tatenhill Airfield,52.814701080300004,-1.76110994816
Full Sutton Airfield,53.980598,-0.864722
Sherburn-In-Elmet Airfield,53.788458,-1.216877
Beringin Airport,-0.940325021744,114.893875122
Mulia Airport,-3.7018,137.957
Stenkol Airport,-2.1033,133.5164
Wasior Airport,-2.721,134.5061
Silangit Airport,2.25973,98.991898
Lasikin Airport,2.4102799892425537,96.32559967041016
Seunagan Airport,4.25,96.21700286865234
Betoambari Airport,-5.486879825592041,122.56900024414062
Kao Airport,1.1852799654006958,127.89600372314453
Melangguane Airport,4.00694,126.672997
Sanggata/Sangkimah Airport,0.3847,117.543
Muara Bungo Airport,-1.1278,102.135
Selayar/Aroepala Airport,-6.1751,120.4362
Illaga Airport,-3.97648,137.6225
Oksibil Airport,-4.9071,140.6277
Kokonau Airport,-4.71075,136.43515
Clermont Airport,-22.773099899291992,147.62100219726562
Warrnambool Airport,-38.2952995300293,142.44700622558594
Richmond Airport,-20.701900482177734,143.11500549316406
RAAF Base Curtin,-17.5813999176,123.82800293
Kualanamu International Airport,3.642222,98.885278
Gratiot Community Airport,43.322101593,-84.68800354
Asheboro Regional Airport,35.65449905,-79.8946991
Seosan Air Base,36.703999,126.486
Emporia Greensville Regional Airport,36.6869010925293,-77.48280334472656
San Gabriel Valley Airport,34.086102,-118.035004
Farah Airport,32.367000579833984,62.18299865722656
Pasighat Airport,28.066099166870117,95.33560180664062
Kee Field,37.600399017333984,-81.5593032836914
Kramatorsk Airport,48.70560073852539,37.62889862060547
Kautokeino Air Base,69.04029846191406,23.034000396728516
Lille/Marcq-en-Baroeul Airport,50.687198638916016,3.0755600929260254
Kawass Airport,10.651000022888,-14.533599853516
Stinson Municipal Airport,29.336999893188,-98.471099853516
Sallisaw Municipal Airport,35.4382019,-94.80280304
Jasper County Airport-Bell Field,30.88570023,-94.03489685
El Dorado Springs Memorial Airport,37.8567008972168,-93.99909973144531
Marfa Municipal Airport,30.371099,-104.017997
Alpine Casparis Municipal Airport,30.384199142499998,-103.683998108
Bubaque Airport,11.297355651855469,-15.838079452514648
Chichen Itza International Airport,20.6413002014,-88.4461975098
Bunbury Airport,-33.378299713134766,115.677001953125
Cable Airport,34.1115989685,-117.68800354
Mount Sterling Montgomery County Airport,38.05810165,-83.979599
Elkhart Municipal Airport,41.7193984985,-86.00319671630001
Nappanee Municipal Airport,41.44620132446289,-85.93479919433594
Jim Hamilton L.B. Owens Airport,33.970500946,-80.9952011108
Grove Municipal Airport,36.60680008,-94.73860168
Mc Pherson Airport,38.35240173,-97.69129944
Donaldson Field Airport,34.758301,-82.376404
Perry Houston County Airport,32.51060104370117,-83.76730346679688
Hartsville Regional Airport,34.4030990601,-80.11920166019999
Horace Williams Airport,35.935001,-79.065902
San Cristobal de las Casas Airport,16.690299987793,-92.530097961426
Dunnville Airport,42.872200012200004,-79.5958023071
Brunswick County Airport,33.9292984,-78.07499695
Chesterfield County Airport,37.40650177,-77.52500153
Atherton Airport,-17.2616996765,145.51499939
Bagdarin Airport,54.36920166015625,113.47899627685547
Scarlett Martinez International Airport,8.375880241394,-80.127899169922
Henderson Oxford Airport,36.36159897,-78.52919769
Leesburg International Airport,28.82309914,-81.80870056
Semyazino Airport,56.12670135498047,40.314998626708984
Witberg Tswalu Airport,-27.204999923706055,22.48189926147461
Mana Pools Airport,-15.768735,29.385617
Pouso Alegre Airport,-22.289199829101562,-45.91910171508789
Brigadeiro Cabral Airport,-20.180700302124,-44.870899200439
Yeysk Airport,46.68,38.21
Berdyansk Airport,46.814998626708984,36.75809860229492
Blimbingsari Airport,-8.31015,114.3401
Erenhot Saiwusu International Airport,43.4225,112.096667
Shobdon Aerodrome,52.2416992188,-2.8811099529299997
Chino Airport,33.97470093,-117.637001
Kamigoto Airport,33.0130996704,129.192001343
Ojika Airport,33.1907997131,129.089996338
Chofu Airport,35.67169952392578,139.5279998779297
Hateruma Airport,24.0589008331,123.805999756
Madison County Airport,39.93270111,-83.46199799
Digby (General Hospital) Heliport,44.6161003112793,-65.76190185546875
Thun Airport,46.756401062,7.60056018829
Lavrentiya Airport,65.58000183105469,-170.99667358398438
Paso Robles Municipal Airport,35.67290115,-120.6269989
N 104 Helipad,37.479166666699996,130.895555556
Beijing Daxing International Airport,39.509945,116.41092
Kymi Airport,60.5713996887207,26.896099090576172
Half Moon Bay Airport,37.513401031499995,-122.500999451
Hechi Jinchengjiang Airport,24.805,107.6997
Kadina Airport,-33.97669982910156,137.66000366210938
General WM J Fox Airfield,34.74110031,-118.2190018
Coondewanna Airport,-22.96669960022,118.81300354004
Guarapari Airport,-20.646499633800005,-40.491901397700005
Ubatuba Airport,-23.441099166870117,-45.075599670410156
Ali Air Base,30.935800552368164,46.0900993347168
Ota Air Base,39.087502,-8.96278
Borroloola Airport,-16.075300216674805,136.302001953125
Elsenthal Grafe Airport,48.822498,13.3675
Newtownards Airport,54.5811004639,-5.69193983078
Lashenden (Headcorn) Airfield,51.156898,0.641667
Panshanger Aerodrome,51.80250167849999,-0.158056005836
Thurrock Airfield,51.537505,0.367634
Stapleford Aerodrome,51.652500152600005,0.155833005905
HAL Airport,12.9499998093,77.6681976318
Chichester/Goodwood Airport,50.85940170288086,-0.7591670155525208
Omarama Glider Airport,-44.486698150634766,169.98599243164062
Haast Aerodrome,-43.865299224853516,169.04100036621094
Meschede-Schüren Airport,51.30277633666992,8.239167213439941
Jumandy Airport,-1.059722,-77.583333
Morro da Urca Heliport,-22.95166778564453,-43.16583251953125
Dongji Aiport,48.199494,134.366447
Skúvoy Heliport,61.76959991455078,-6.803410053253174
Stóra Dímun Heliport,61.685298919677734,-6.758500099182129
Frooba Heliport,61.543701171875,-6.774419784545898
Person County Airport,36.28490067,-78.98419952
Zulu Inyala Airport,-27.84939956665039,32.30970001220703
Liupanshui Yuezhao Airport,26.609417,104.979
Kaili Airport,26.972,107.988
Shennongjia Hongping Airport,31.626,110.34
Zhangjiakou Ningyuan Airport,40.7386016846,114.930000305
Arxan Yi'ershi Airport,47.3106,119.9117
Hengyang Nanyue Airport,26.9053,112.627998
Hongyuan Airport,32.53154,102.35224
Wonsan Kalma International Airport,39.166801,127.486
Mestia Queen Tamar Airport,43.053597,42.749012
Magas Airport,43.322299957300004,45.0125999451
Talladega Municipal Airport,33.569900512699995,-86.05090332030001
Greenville Downtown Airport,34.847900390599996,-82.34999847410002
Mankato Regional Airport,44.22159958,-93.91870117
Captain Auguste George Airport,18.72719955444336,-64.32969665527344
Troy Municipal Airport at N Kenneth Campbell Field,31.860399,-86.012101
Merkel Field Sylacauga Municipal Airport,33.17179870605469,-86.30549621582031
Enterprise Municipal Airport,31.29969978,-85.89990234
Ryan Field,32.1422004699707,-111.17500305175781
Efogi Airport,-9.15380555556,147.659805556
Kagi Airport,-9.135916666670001,147.669444444
Nadunumu Airport,-9.14355555556,147.68425
Bodinumu Airport,-9.107777777779999,147.666722222
Thomas C Russell Field,32.914699554399995,-85.9629974365
Port Keats Airport,-14.25,129.5290069580078
Garden Point Airport,-11.40250015258789,130.4219970703125
Stade Airport,53.56111145019531,9.499167442321777
Meriden Markham Municipal Airport,41.50870132446289,-72.82949829101562
Luzern-Beromunster Airport,47.189998626708984,8.204719543457031
La Grand'combe Airport,44.24440002441406,4.0122199058532715
Hamad International Airport,25.273056,51.608056
Fort Mackay / Horizon Airport,57.3816986084,-111.700996399
Canmore Municipal Heliport,51.07780075069999,-115.337997437
Krasnokamensk Airport,50.03310775756836,118.06114196777344
Ridgely Airpark,38.97010040283203,-75.86630249023438
New Castle Henry Co. Municipal Airport,39.87590027,-85.32649994
Scott City Municipal Airport,38.474300384521484,-100.88500213623047
Brewster Field,40.452099,-99.336502
Pratt Regional Airport,37.70159912,-98.74690247
Yubileyniy Airfield,46.05500030517578,63.25
Wahoo Municipal Airport,41.2412986755,-96.59400177
Jim Kelly Field,40.791000366199995,-99.7772979736
Sublette Municipal Airport,37.49140167,-100.8300018
Council Bluffs Municipal Airport,41.2592010498,-95.760597229
Kokomo Municipal Airport,40.528198242188,-86.05899810791
Neodesha Municipal Airport,37.43539810180664,-95.64610290527344
King Ranch Airport,61.79560089111328,-148.35499572753906
Elkhart Morton County Airport,37.000702,-101.879997
Front Range Airport,39.785301208496094,-104.54299926757812
Galesburg Municipal Airport,40.937999725299996,-90.431098938
Guymon Municipal Airport,36.6851005554,-101.508003235
Meade Municipal Airport,37.27690124511719,-100.35600280761719
Turkey Mountain Estates Airport,36.59170150756836,-93.66690063476562
Ulysses Airport,37.60400009,-101.3740005
Flagler Aerial Spraying Inc Airport,39.279998779296875,-103.06700134277344
Independence Municipal Airport,37.1584014893,-95.77839660640001
Augusta Municipal Airport,37.671600341796875,-97.0779037475586
Larned Pawnee County Airport,38.20859909,-99.08599854
Lampasas Airport,31.106199264526367,-98.1958999633789
Bay City Municipal Airport,28.9733009338,-95.8635025024
Cox Field,33.636600494385,-95.450798034668
Coffeyville Municipal Airport,37.09400177,-95.5718994141
The Farm Airport,33.93579864501953,-81.42970275878906
Greeley–Weld County Airport,40.4374008179,-104.633003235
General Dewitt Spain Airport,35.20069885,-90.05400085
Oryol Yuzhny Airport,52.934700012200004,36.0022010803
Fremont Municipal Airport,41.44910049,-96.52020264
La Grande/Union County Airport,45.2901992798,-118.007003784
Olsztyn-Mazury Airport,53.481899,20.9377
Pocono Mountains Municipal Airport,41.137503,-75.378897
Quakertown Airport,40.435199737549,-75.381896972656
Banff Airport,51.207340469900004,-115.541861057
Nordborg Flyveplads,55.07485,9.753379
Banning Municipal Airport,33.9230995178,-116.850997925
Gießen-Lützellinden Airport,50.543888092041016,8.590277671813965
Tököl Airport,47.345298767100005,18.980800628699996
